Feature	Gain	Cover	Frequency	pos
mcaja_ahorro_delta1/mcuenta_corriente_lag2/mtarjeta_master_consumo_lag1/mrentabilidad	0.000974561454959359	0.000696900054216665	0.00145032632342277	167
canarito34	0.000964523144894044	0.00259808178559948	0.00217548948513416	168
canarito44	0.000935713273143846	0.000721289556974678	0.00145032632342277	169
mcomisiones_lag1/mactivos_margen_delta2/Master_mpagominimo_delta2	0.00093347411426661	0.00175924282188946	0.00217548948513416	170
mtarjeta_master_consumo_delta2_-_mrentabilidad_annual_lag1	0.000918860147374213	0.000644522597474047	0.00145032632342277	171
mcaja_ahorro_delta2/mactivos_margen_lag1/kmes_delta1	0.000915176086527329	0.000898013494991756	0.00145032632342277	172
canarito22	0.000908983681181119	0.00160690838663039	0.00217548948513416	173
mtarjeta_visa_consumo_delta2_-_mcuenta_corriente_lag1/mcuenta_corriente_lag1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1	0.000906663544951278	0.00110352504282157	0.00290065264684554	174
mpasivos_margen/Master_fechaalta_lag2/mrentabilidad_annual_delta2/mpasivos_margen	0.000885312248468016	0.00224103545833873	0.00145032632342277	175
mcuenta_corriente_lag1/mcuenta_corriente_lag1/mpasivos_margen_delta2_-_mpasivos_margen_lag2	0.000884990500300881	0.00137820681978476	0.00145032632342277	176
mcuenta_corriente_lag1/mcuenta_corriente_lag1/mpasivos_margen_delta2/mcomisiones_lag1/mactivos_margen_delta2	0.00087748710694401	0.000819647223834862	0.00145032632342277	177
Visa_mpagominimo_lag1_-_mtarjeta_visa_consumo_lag2/Visa_fechaalta	0.000874292429160158	0.000543366135215403	0.00145032632342277	178
canarito7	0.000873942723371543	0.000648121048700639	0.00145032632342277	179
mrentabilidad_lag2/ctrx_quarter_lag2	0.000862358099151623	0.000506581967121351	0.00145032632342277	180
mcuentas_saldo_lag2/mpasivos_margen_delta1/cdescubierto_preacordado_lag2	0.000859473507826341	0.0016944706998108	0.00217548948513416	181
mcaja_ahorro/mcomisiones_delta2/chomebanking_transacciones_delta1/kmes_delta1_-_cpayroll_trx_delta1	0.00085166850673456	0.00181002096697581	0.00145032632342277	182
mprestamos_personales_lag1_-_mprestamos_personales/mprestamos_personales_lag1	0.00082830518973094	0.00398428516366556	0.00145032632342277	183
canarito29	0.000822505479518963	0.00105114758607895	0.00217548948513416	184
mcomisiones_-_Visa_mpagominimo_lag1/mcomisiones_lag1	0.000811472496971905	0.00122187410538504	0.00290065264684554	185
mactivos_margen_delta1/mcuentas_saldo_lag2/chomebanking_transacciones_delta1	0.000806782614717266	0.000511779730004206	0.00145032632342277	186
mrentabilidad_lag1_-_ccallcenter_transacciones_delta2	0.000802465808336048	0.00250532170953622	0.00145032632342277	187
mrentabilidad/chomebanking_transacciones_lag1_-_mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1	0.000786053215989536	0.00136901077776125	0.00145032632342277	188
mcaja_ahorro_delta2/kmes_lag2_-_mrentabilidad/chomebanking_transacciones_lag1	0.000782342887724253	0.0006509198440991	0.00145032632342277	189
Visa_mpagominimo_delta2/mcomisiones_lag1_-_mprestamos_personales_delta1	0.000776229450882722	0.00230580758041739	0.00145032632342277	190
mrentabilidad_lag1/mpasivos_margen_lag1/Visa_fechaalta_lag1	0.000775742506145449	0.000967583552039202	0.00217548948513416	191
mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1/mrentabilidad_annual_lag2/mcuenta_corriente/ctrx_quarter_lag2	0.000765436035663192	0.000473796078167957	0.00145032632342277	192
Visa_fechaalta_delta2/mrentabilidad_annual_lag2_+_mactivos_margen_delta1/ccallcenter_transacciones_delta2/mtarjeta_visa_consumo_delta1	0.000765027893181114	0.00108353364711828	0.00145032632342277	193
