Feature	Gain	Cover	Frequency	pos
canarito21	0.00068359429026178	0.00170910686892734	0.00122699386503067	254
kmes_delta2/cproductos	0.00068287335025389	0.000473915500997088	0.00122699386503067	255
mrentabilidad/ctrx_quarter	0.000680384692031786	0.00130719510426959	0.00122699386503067	256
canarito90	0.000680231841173475	0.000788768202626369	0.00122699386503067	257
canarito14	0.00067839378630186	0.000766185212592668	0.00184049079754601	258
mcuentas_saldo/ctarjeta_visa_transacciones_delta1	0.000676022286349562	0.000740656615163267	0.00122699386503067	259
Visa_mpagominimo/ctrx_quarter	0.000670465760014198	0.0013935995878768	0.00184049079754601	260
canarito79	0.000667792646034285	0.000469333445048221	0.00122699386503067	261
ctrx_quarter_+_cliente_antiguedad	0.000666241278497405	0.000275577936353279	0.000613496932515337	262
chomebanking_transacciones_lag1/ccomisiones_mantenimiento	0.000654037417758967	0.000888918854080174	0.00122699386503067	263
canarito71	0.000640212557971013	0.000513844845694357	0.00122699386503067	264
canarito33	0.000628869292694125	0.000701709139597898	0.00122699386503067	265
Visa_fechaalta_lag2/cproductos	0.000626440160953587	0.000307652327995347	0.000613496932515337	266
kmes/cliente_edad	0.000618274277988466	0.000512535686851823	0.00122699386503067	267
mactivos_margen_delta1	0.000617984555465394	0.000309288776548514	0.000613496932515337	268
chomebanking_transacciones_lag1	0.000615728926127244	0.000209465414805343	0.000613496932515337	269
mpasivos_margen/ctrx_quarter	0.000611390556683972	0.000489625407107489	0.00122699386503067	270
canarito36	0.000608286987699882	0.000421549147295752	0.00122699386503067	271
Visa_mpagominimo_delta1/cliente_edad	0.000604458112942052	0.00346534345618589	0.00122699386503067	272
mcaja_ahorro_lag2/ccallcenter_transacciones_delta1	0.000598525398921388	0.00358644064912023	0.00245398773006135	273
mrentabilidad_annual_delta1	0.000598080011092638	0.00207567134483669	0.00184049079754601	274
mrentabilidad_annual/kmes	0.000596151458555033	0.000496825780741423	0.000613496932515337	275
canarito143	0.00059505923223567	0.00426458492955253	0.00245398773006135	276
mpayroll_sobre_edad_lag1/chomebanking_transacciones_lag2	0.000591949776825715	0.000449041482988954	0.00122699386503067	277
canarito76	0.000589263028109846	0.000523336247302724	0.00122699386503067	278
Master_fechaalta_delta2/cproductos	0.000588470249179621	0.00112227641776175	0.00122699386503067	279
mrentabilidad_annual/ctarjeta_visa_transacciones_lag2	0.000581297798686419	0.000207501676541543	0.000613496932515337	280
cliente_edad_-_cliente_antiguedad	0.00057936251354923	0.000418930829610686	0.00122699386503067	281
canarito93	0.000569775377585634	0.00119231641583729	0.00184049079754601	282
canarito48	0.000567878194792538	0.000864044836072039	0.00122699386503067	283
canarito31	0.000563799612944134	0.000195719246958742	0.000613496932515337	284
mpayroll_sobre_edad_delta2/chomebanking_transacciones_delta2	0.000562180698670447	0.000305361300020914	0.000613496932515337	285
mcomisiones_lag2/ctarjeta_visa_transacciones_lag1	0.000559841089656614	0.000292597001306213	0.000613496932515337	286
canarito141	0.000558670622926788	0.0021699307814991	0.00122699386503067	287
mtarjeta_visa_consumo_delta1	0.000558052744425095	0.00144923883868447	0.00122699386503067	288
canarito109	0.000553512464442939	0.00096485006694711	0.00184049079754601	289
mpasivos_margen_lag1/chomebanking_transacciones_lag1	0.000550177099045311	0.000300779244072047	0.000613496932515337	290
canarito113	0.000547888677409735	0.000443150268197553	0.00122699386503067	291
mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_delta2	0.000547241832787428	0.000454278118359087	0.000613496932515337	292
mcuenta_corriente_delta1	0.000543642626745455	0.000565229330263792	0.000613496932515337	293
kmes_-_cliente_edad	0.000541402449275202	0.00110754838078325	0.000613496932515337	294
mcuenta_corriente_delta2/internet_lag1	0.000539824919334612	0.00219578666863913	0.00184049079754601	295
canarito35	0.000530830281259934	0.00021601120901801	0.000613496932515337	296
mtarjeta_visa_consumo_lag2/chomebanking_transacciones_delta2	0.000530739464745876	0.000854553434463672	0.00122699386503067	297
ccomisiones_mantenimiento_-_cproductos	0.000529547825278014	0.000321071206131315	0.000613496932515337	298
canarito138	0.000526488649755661	0.00111278501615338	0.00122699386503067	299
