Feature	Gain	Cover	Frequency	pos
mrentabilidad_lag1/kmes_lag1/mactivos_margen_delta1/cliente_antiguedad_delta2/mcuentas_saldo_lag1/Master_fechaalta_lag1/Visa_mpagominimo_lag1	0.00106171971929509	0.004740839562095	0.00159872102318145	146
canarito62	0.00106025851564918	0.000771754558781326	0.00159872102318145	147
ccallcenter_transacciones_delta2	0.0010547241629506	0.00434612868781042	0.00159872102318145	148
mtarjeta_visa_consumo_delta2/Master_fechaalta_lag1/mactivos_margen_lag2/mcuentas_saldo_lag1/Master_fechaalta_lag1/Visa_mpagominimo_lag1	0.00104803695567411	0.00153015099845477	0.00239808153477218	149
mprestamos_personales_lag2	0.00103914771466133	0.000929897452735958	0.000799360511590727	150
mcomisiones_lag2/ctarjeta_visa_transacciones_lag2/mpasivos_margen_lag2	0.00103016850223001	0.00031800941618125	0.000799360511590727	151
mrentabilidad_annual_delta2	0.00101783186627031	0.000288707735557503	0.000799360511590727	152
canarito146	0.00101351847885421	0.0041276588043363	0.00239808153477218	153
canarito116	0.00100038807950183	0.000736851086273628	0.00159872102318145	154
Visa_mpagominimo_lag2/mrentabilidad_annual_delta2	0.00100032155195503	0.00387256182008251	0.00159872102318145	155
mactivos_margen/Visa_fechaalta_delta2	0.00099857391026041	0.00138407350240403	0.00159872102318145	156
canarito188	0.000995761458219549	0.0012953066463968	0.00159872102318145	157
ccomisiones_mantenimiento_delta2	0.000986706900701499	0.00131211202204865	0.000799360511590727	158
ctarjeta_visa_transacciones_lag2/mpasivos_margen_lag2/mrentabilidad_annual	0.00097747498919163	0.000691174937066023	0.000799360511590727	159
mrentabilidad_delta1/mcuenta_corriente_delta2/ctrx_quarter/cliente_edad_lag2/chomebanking_transacciones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1	0.000971563673461017	0.000767445488101363	0.00159872102318145	160
mrentabilidad_lag1/mcaja_ahorro_lag1/Visa_mpagominimo_lag1/mcomisiones_lag1	0.000960397763926034	0.00112380563333428	0.00159872102318145	161
chomebanking_transacciones_lag1	0.000959208399228289	0.00203603589628239	0.00319744204636291	162
canarito89	0.000948510452905422	0.000857074158244588	0.00159872102318145	163
chomebanking_transacciones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1	0.000938274767433516	0.00235619984780362	0.00159872102318145	164
mcuentas_saldo_delta1/Visa_mpagominimo_lag1/mcuentas_saldo_delta1/mpasivos_margen_lag2/mactivos_margen_lag1/kmes_delta1	0.000934843113496015	0.00109665848805052	0.00239808153477218	165
mcomisiones_lag2	0.000932913450322475	0.00192529277980735	0.00239808153477218	166
ctarjeta_visa_transacciones_lag2/mactivos_margen_lag2/Master_fechaalta_delta2/mtarjeta_visa_consumo_delta1/ctarjeta_visa_transacciones_delta2	0.000927327052412136	0.0018735839316478	0.00159872102318145	167
mcuenta_corriente/mrentabilidad/chomebanking_transacciones_lag1	0.000922761256315501	0.00130564841602871	0.000799360511590727	168
ccomisiones_mantenimiento_delta1	0.000921901361373324	0.00129099757571684	0.000799360511590727	169
mcuentas_saldo/mpasivos_margen/mpayroll_sobre_edad_lag1	0.000912522878061939	0.00163356869477387	0.00239808153477218	170
canarito26	0.000907947842028249	0.00133236465424448	0.00159872102318145	171
mcaja_ahorro_lag2/Visa_fechaalta_delta2/mrentabilidad_annual_lag2	0.000904861816626472	0.000801918053541065	0.00239808153477218	172
canarito74	0.000896987857690452	0.00105960048020284	0.00239808153477218	173
canarito147	0.00089651138713629	0.000599391731582817	0.00159872102318145	174
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/cliente_antiguedad/mcuentas_saldo_lag2	0.000896193850099433	0.000256820612525779	0.000799360511590727	175
mrentabilidad_lag1/mcuenta_corriente_lag2/Master_fechaalta/Master_fechaalta_delta2/mpasivos_margen_delta2	0.000893916284814788	0.000438663395220206	0.000799360511590727	176
cliente_antiguedad_lag1/cliente_antiguedad_lag2	0.000888363874639219	0.000355929238164922	0.000799360511590727	177
mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.000881895179505616	0.000349465632144978	0.000799360511590727	178
Visa_mpagominimo_delta1	0.000881174180337857	0.00135434091471229	0.00159872102318145	179
canarito68	0.00088000759236434	0.00333349707801917	0.00159872102318145	180
canarito136	0.000879279973721063	0.00107683676292269	0.00239808153477218	181
mcomisiones/mcomisiones_lag1/mcaja_ahorro_lag1	0.000876177084058737	0.0022200332143168	0.00159872102318145	182
mtarjeta_visa_consumo/mpasivos_margen_delta2/mtarjeta_visa_consumo_lag1/mtarjeta_visa_consumo_lag2/mcomisiones/mcomisiones_delta1/mcuentas_saldo_delta1/Master_fechaalta_lag1	0.00087519332116038	0.000988931721051448	0.00159872102318145	183
mcaja_ahorro_delta1/mcuentas_saldo/mrentabilidad_lag2/mrentabilidad_delta2/mcuentas_saldo_lag2/mpasivos_margen_delta1/Visa_fechaalta_lag1/mactivos_margen_lag2/mactivos_margen_lag1	0.000874368300380632	0.00206490666983814	0.00319744204636291	184
mrentabilidad_annual	0.000872875436750399	0.00104796598936694	0.00159872102318145	185
kmes_lag2/mrentabilidad_annual_delta2	0.000868062571336863	0.00133839735319643	0.00159872102318145	186
canarito108	0.000868027274777312	0.00105701503779486	0.00239808153477218	187
mrentabilidad_delta2/mcomisiones_lag1/mcaja_ahorro_delta1/mrentabilidad_delta1	0.000859687914787154	0.000295602248645444	0.000799360511590727	188
mrentabilidad_lag1/mactivos_margen_delta1/mcuenta_corriente_delta1	0.000859327134844879	0.000938084687027887	0.000799360511590727	189
canarito29	0.000858471120676266	0.0020584430638182	0.00159872102318145	190
canarito144	0.000847047628096004	0.000810105287832994	0.00239808153477218	191
mactivos_margen_delta1/ccallcenter_transacciones_delta2	0.000842720908770717	0.000695914914813982	0.000799360511590727	192
Visa_fechaalta_delta2/mrentabilidad_annual_lag2/ccallcenter_transacciones_delta1/ctrx_quarter	0.000825068537023166	0.004740839562095	0.00159872102318145	193
mactivos_margen	0.000819523756395622	0.000311545810161306	0.000799360511590727	194
mcuentas_saldo_delta1/mcomisiones/mpayroll_lag2/mpayroll_delta2	0.000810719838770149	0.00309477456234924	0.00239808153477218	195
ctrx_quarter_lag1	0.000809165268710423	0.00395400325593381	0.00639488409272582	196
mtarjeta_visa_consumo_delta2/Master_fechaalta_lag1/mactivos_margen_lag2/mcuentas_saldo_lag1/Master_fechaalta_lag1/Visa_mpagominimo_lag1/Visa_mpagominimo_delta2/mcomisiones_lag1/Master_fechaalta_lag1/Visa_mpagominimo_lag1	0.000807726363162467	0.00122894695792537	0.00159872102318145	197
mcomisiones_lag2/Master_fechaalta/mactivos_margen_delta1	0.000804312602417874	0.00445816452548945	0.00159872102318145	198
canarito6	0.000795805369271311	0.00172190464371311	0.00239808153477218	199
canarito210	0.000794190224974085	0.000730387480253684	0.00239808153477218	200
canarito159	0.000784230100824985	0.000265007846817708	0.000799360511590727	201
mrentabilidad_annual_lag2	0.000782919455353436	0.000706256684445892	0.000799360511590727	202
mprestamos_personales_delta1	0.000780682783390215	0.00232862179545186	0.00159872102318145	203
mcuentas_saldo/mactivos_margen_lag2/mactivos_margen_lag1/cproductos_lag1	0.000780088365039544	0.000801918053541065	0.00159872102318145	204
mrentabilidad_delta1/mcaja_ahorro_delta1/mrentabilidad_delta1/mpasivos_margen_lag1/mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2/cliente_edad_lag1	0.000778721936748001	0.000239153422737932	0.000799360511590727	205
mcuentas_saldo_delta1/Visa_mpagominimo_lag1/mcuentas_saldo_delta1/cliente_antiguedad_lag1/cliente_antiguedad_lag2	0.000778296899643462	0.000263284218545723	0.000799360511590727	206
mpasivos_margen_delta2/mactivos_margen_lag1	0.000776859799033357	0.000618351642574653	0.000799360511590727	207
mrentabilidad_annual_lag1/mpasivos_margen_delta1/kmes_lag2	0.000774238059293315	0.000675231375550161	0.00159872102318145	208
canarito185	0.000770521294612862	0.00103805512680302	0.00239808153477218	209
mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_visa_consumo_lag2/mrentabilidad/chomebanking_transacciones_lag1	0.000768457105874641	0.000699362171357952	0.000799360511590727	210
mcaja_ahorro_lag1/chomebanking_transacciones_delta2	0.000765443513603998	0.000364116472456851	0.000799360511590727	211
canarito148	0.000765374319675365	0.00101995702994718	0.00159872102318145	212
