Feature	Gain	Cover	Frequency	pos
mprestamos_personales_delta2/mcuenta_corriente_lag1/mpayroll_sobre_edad/Visa_fechaalta_lag1/mactivos_margen_lag2/mtarjeta_visa_consumo/chomebanking_transacciones_delta2	0.00109317317698494	0.00156948499466919	0.00146412884333821	103
ctrx_quarter/cproductos_lag2/mpasivos_margen_delta1/mrentabilidad_lag1/mcomisiones_delta2	0.00108641728810124	0.000715875604285731	0.00146412884333821	104
mcomisiones_lag2/Visa_fechaalta_lag2/kmes_delta1_-_mcomisiones_lag1/cliente_edad_lag2	0.00107901871325832	0.00241374209093491	0.00146412884333821	105
mpayroll_sobre_edad_delta2/cdescubierto_preacordado_lag1/mcuentas_saldo_delta1/ccomisiones_mantenimiento_lag2	0.00107427084746874	0.00141559724600444	0.00146412884333821	106
mpasivos_margen_lag2/mrentabilidad_delta2_+_mrentabilidad_lag2	0.00107368186228847	0.00132632534760777	0.00146412884333821	107
mcuentas_saldo/kmes_lag1	0.0010606482903024	0.000699721641718714	0.00146412884333821	108
Master_mpagominimo_delta2_-_mcomisiones_lag2/Visa_fechaalta_lag2	0.00104961060875692	0.000533080764711584	0.00146412884333821	109
cproductos_delta1/ccomisiones_mantenimiento_delta1/mpasivos_margen_lag2/mrentabilidad_delta2	0.00104530489546574	0.0012140978181948	0.00146412884333821	110
mcuenta_corriente_lag2_-_mpayroll_sobre_edad/mactivos_margen_lag1/ccomisiones_mantenimiento/mcomisiones_lag2/Visa_fechaalta_lag1	0.00104033767681526	0.00294937348131497	0.00146412884333821	111
mcaja_ahorro_lag1/mpasivos_margen_lag1/ctarjeta_visa_transacciones_delta2/Master_fechaalta_delta1/mpayroll_sobre_edad/mtarjeta_master_consumo_delta1/ctarjeta_visa_transacciones_lag1/mpasivos_margen_delta1/mcuenta_corriente_lag2	0.00103840320793314	0.00313896998933839	0.00146412884333821	112
kmes_lag1/Visa_mpagominimo_lag2_+_mcuenta_corriente_lag2	0.00103830787009321	0.000917375032095373	0.00146412884333821	113
canarito11	0.00103771247390852	0.00125575803744659	0.00146412884333821	114
mrentabilidad_lag2_-_mpayroll_lag1/cdescubierto_preacordado_lag1/mactivos_margen_lag2/mtarjeta_visa_consumo/cpayroll_trx_lag2/mcuentas_saldo_lag2/ccomisiones_mantenimiento_lag1	0.00100910160882775	0.00287965637970994	0.00146412884333821	115
mtarjeta_visa_consumo_lag1/mcuenta_corriente_lag1/mactivos_margen_lag2/mtarjeta_visa_consumo/chomebanking_transacciones_delta2	0.00100134629260984	0.000701422058831031	0.00146412884333821	116
mcomisiones_delta2/mcuentas_saldo/ctrx_quarter/cproductos_lag2	0.000995576457567276	0.00138839057220736	0.00292825768667643	117
mrentabilidad_annual_delta1/Master_mpagominimo_lag2/cliente_antiguedad_lag1/mcaja_ahorro/cliente_antiguedad	0.000992278650680681	0.00111972466846117	0.00146412884333821	118
mactivos_margen_lag2/mtarjeta_visa_consumo_-_mpasivos_margen_delta1/Visa_mpagominimo/Master_fechaalta_lag2	0.000976703425651929	0.00211786951339163	0.00146412884333821	119
mprestamos_personales/mcaja_ahorro_delta2/cliente_antiguedad_delta2_-_mpayroll_sobre_edad/cliente_antiguedad_delta2	0.000970783703173825	0.00475011520325936	0.00732064421669107	120
canarito81	0.000969813319288602	0.00165025480750428	0.00146412884333821	121
mprestamos_personales_-_mactivos_margen_delta2	0.000959516005350349	0.00168766398397527	0.00146412884333821	122
mrentabilidad_annual_-_mcaja_ahorro_lag1/mpasivos_margen_lag2	0.00095247996246705	0.000542433058829331	0.00146412884333821	123
canarito4	0.000948944913949145	0.00215187785563799	0.00292825768667643	124
mpasivos_margen_delta2/mcuentas_saldo/mcuentas_saldo/cproductos	0.000941649914742146	0.00320528625671877	0.00292825768667643	125
mactivos_margen_lag2/mtarjeta_visa_consumo/cpayroll_trx_lag2/mcuentas_saldo_lag2/ccomisiones_mantenimiento_lag1_+_mpayroll_sobre_edad_delta2	0.000937031854558198	0.000953083791454044	0.00146412884333821	126
ctrx_quarter_-_mactivos_margen_delta2/mtarjeta_visa_consumo_delta2	0.000933529584885473	0.000575591192519525	0.00146412884333821	127
mcomisiones_delta2/mcomisiones_lag2/Visa_fechaalta_lag2/mpasivos_margen/mpayroll_sobre_edad_lag2	0.000932193355778718	0.00578481901610465	0.00439238653001464	128
canarito66	0.000911254446624523	0.000857010224608096	0.00146412884333821	129
mrentabilidad_annual_lag2/mpasivos_margen_delta2/Master_fechaalta_lag2_-_mcuentas_saldo_delta1/mcuentas_saldo_lag1/cliente_edad_lag2	0.000909063192887944	0.000454011368988813	0.00146412884333821	130
ctrx_quarter_lag2_-_mpasivos_margen	0.000907071369643702	0.000820451256693267	0.00146412884333821	131
mpasivos_margen/ctrx_quarter_delta1/mcuenta_corriente_delta2/mcuenta_corriente_lag2	0.000898762914721841	0.000454861577544972	0.00146412884333821	132
mactivos_margen_lag1_-_mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2/mcaja_ahorro_lag1/mpasivos_margen_lag2	0.00089820750114536	0.000658061422466931	0.00146412884333821	133
mtarjeta_visa_consumo_delta2/mtarjeta_master_consumo_lag2/mactivos_margen_lag2/mcaja_ahorro_lag2/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1	0.00089779802408885	0.00169616606953686	0.00146412884333821	134
mrentabilidad_annual_delta2/cproductos_-_ccomisiones_mantenimiento_delta2	0.000895205496623998	0.00103385360428913	0.00146412884333821	135
mcomisiones_-_mactivos_margen_lag1/mprestamos_personales_delta1	0.000892026362254705	0.000939480454555502	0.00292825768667643	136
canarito96	0.000878030071104881	0.000603648074872766	0.00146412884333821	137
canarito113	0.000871650018738375	0.00156863478611303	0.00292825768667643	138
mactivos_margen/mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2/Visa_mpagominimo/ctrx_quarter_lag1	0.000871226409897928	0.000751584363644402	0.00146412884333821	139
mtarjeta_visa_consumo_delta1/mprestamos_personales_lag1/mcaja_ahorro_lag1/mcuenta_corriente_delta2/mcuenta_corriente_lag2/mtarjeta_visa_consumo_lag1	0.000870678854972026	0.000913123989314579	0.00146412884333821	140
mpasivos_margen_delta2/mcuentas_saldo/mtarjeta_master_consumo_lag1_-_mcuentas_saldo_delta2	0.000866245817754352	0.00140879557755517	0.00146412884333821	141
mactivos_margen/mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2_+_mactivos_margen_delta1/mcomisiones_delta1/mrentabilidad/cliente_edad_lag1	0.000865270448920588	0.000758386032093673	0.00146412884333821	142
mpayroll_sobre_edad_lag1/mrentabilidad_annual/mcomisiones_lag2/ccomisiones_mantenimiento_lag2_-_mpayroll_sobre_edad_delta1	0.000852307949467389	0.0042391398610079	0.00292825768667643	143
mcuenta_corriente_delta2/mcuenta_corriente_lag2/mcaja_ahorro_delta1/mtarjeta_visa_consumo_delta1	0.000847097388391066	0.000944581705892455	0.00146412884333821	144
ccallcenter_transacciones/mactivos_margen_lag1_-_mcaja_ahorro_delta1/mpasivos_margen_delta1/mrentabilidad_lag1	0.00083286819854841	0.000480367834229737	0.00146412884333821	145
mactivos_margen_lag2/mtarjeta_visa_consumo_-_mcaja_ahorro_delta1/mpasivos_margen_delta1/mrentabilidad_lag1	0.000832621064668345	0.000961585877015632	0.00146412884333821	146
mcomisiones_lag2/Visa_fechaalta_lag2/Visa_fechaalta_lag2	0.000825390278908844	0.000970938171133379	0.00146412884333821	147
Visa_mpagominimo_delta2/mpayroll_sobre_edad_delta2/cdescubierto_preacordado_lag1/mcuentas_saldo_delta1/Visa_mpagominimo	0.000821785708907523	0.00309390893586197	0.00292825768667643	148
mpasivos_margen_delta1/ctarjeta_visa_transacciones_lag2_+_mprestamos_personales/mcaja_ahorro_delta2/cliente_antiguedad_delta2	0.000803644358722444	0.000761786866318308	0.00146412884333821	149
mcomisiones_lag2/ccomisiones_mantenimiento_lag2/mcomisiones_delta2/mcaja_ahorro	0.000791909945761117	0.00109506862033257	0.00146412884333821	150
canarito220	0.000791511843067288	0.000551785352947078	0.00146412884333821	151
Visa_mpagominimo/kmes_-_mtarjeta_master_consumo_delta2/mtarjeta_master_consumo_delta1	0.000786646166454555	0.0026781569519003	0.00146412884333821	152
Master_mpagominimo_-_mactivos_margen_lag2	0.000779938394571778	0.000585793695193431	0.00146412884333821	153
canarito133	0.000779910544617092	0.00234657561499836	0.00292825768667643	154
mcuenta_corriente_delta2_-_cproductos_lag1/mcuentas_saldo_lag2	0.000771769671972062	0.000713324978617255	0.00146412884333821	155
canarito18	0.000770918593901411	0.000536481598936219	0.00146412884333821	156
mcaja_ahorro_delta1_-_Master_mpagominimo_lag1_-_chomebanking_transacciones_lag2	0.000766873250112325	0.00120134468985242	0.00146412884333821	157
mcomisiones_lag2/ctarjeta_visa_transacciones_lag2	0.000762495774932959	0.00092672732621312	0.00146412884333821	158
mcomisiones_lag1/cliente_edad_lag2_+_Visa_fechaalta_lag1/ctrx_quarter_lag2	0.000761161641224007	0.00186535757221246	0.00292825768667643	159
canarito136	0.000760634377714124	0.000910573363646102	0.00146412884333821	160
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1_-_mcaja_ahorro_lag2/mcuentas_saldo_delta1	0.000744326988406383	0.000921626074876167	0.00146412884333821	161
