Feature	Gain	Cover	Frequency	pos
mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1/mcomisiones_lag2/Master_fechaalta/mcaja_ahorro_lag1/mcuentas_saldo_delta1/Master_fechaalta_lag1/mcomisiones_lag2/cdescubierto_preacordado_lag1/ccomisiones_mantenimiento_delta1/mrentabilidad/Visa_mpagominimo_lag1	0.000679851825635494	0.000677144588189173	0.000983284169124877	130
kmes_lag2/Master_mpagominimo_delta1_-_mrentabilidad_annual_lag2/Visa_mpagominimo_lag2	0.000678879256536165	0.000575975277899449	0.000983284169124877	131
mcaja_ahorro_lag1_-_mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2	0.000675808405332329	0.000828323727997112	0.00196656833824975	132
mrentabilidad_annual_delta1/Visa_mpagominimo_lag2/mcuentas_saldo_delta1/Master_fechaalta_lag1/mcomisiones_lag2/cdescubierto_preacordado_lag1/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1/mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2/Visa_mpagominimo_lag1/cdescubierto_preacordado_lag1	0.000668241058350141	0.00141407104154955	0.00196656833824975	133
mrentabilidad/ccomisiones_mantenimiento_lag1_-_mpayroll_delta2	0.000639221630526143	0.000436292650624433	0.000983284169124877	134
mpasivos_margen_delta1/mpayroll_lag1/mrentabilidad_annual_lag2/mactivos_margen_lag1	0.000621259126227883	0.000497224167048926	0.000983284169124877	135
mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2/chomebanking_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1/cproductos_lag1	0.000601185237085244	0.00144281232288185	0.00196656833824975	136
mprestamos_personales_delta2/mcaja_ahorro_-_cproductos_lag1	0.000584772754802195	0.000871435649995574	0.00196656833824975	137
canarito34	0.000535295221140461	0.000355242237267325	0.000983284169124877	138
mcuentas_saldo_delta2/mpasivos_margen_lag2/Master_fechaalta/mrentabilidad_lag1/mactivos_margen_delta1	0.000534580708003623	0.000351218457880802	0.000983284169124877	139
canarito14	0.000520286446431917	0.000476530444489664	0.000983284169124877	140
mrentabilidad_lag1/mactivos_margen_delta1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1_-_mpasivos_margen/mactivos_margen_delta1/mpayroll_sobre_edad_delta2/Visa_fechaalta_lag2/cproductos_delta1	0.000486521361816501	0.000691515228855327	0.00196656833824975	141
canarito13	0.000477350726319947	0.000571951498512926	0.000983284169124877	142
mcaja_ahorro_lag2/mactivos_margen_lag2/mcuentas_saldo_lag1/mrentabilidad/cliente_antiguedad_lag2_-_mcomisiones_delta1	0.000470013028105424	0.000666222901282896	0.000983284169124877	143
Visa_mpagominimo_lag1/cdescubierto_preacordado_lag1/mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1	0.000466035744270989	0.00108699525998788	0.00196656833824975	144
cliente_edad_delta1/Visa_fechaalta_lag2/cdescubierto_preacordado_lag2	0.000459266355888251	0.000926044084526959	0.000983284169124877	145
Master_mpagominimo_lag1_-_mprestamos_personales_delta1	0.000448384280498075	0.000478254921369603	0.000983284169124877	146
mrentabilidad/cliente_antiguedad_lag2/cliente_antiguedad_delta1_-_internet_delta2	0.000448228030939687	0.00036501427292031	0.000983284169124877	147
canarito38	0.000441558793705607	0.00265396991822531	0.000983284169124877	148
mpasivos_margen/cpayroll_trx/mpayroll/mrentabilidad_lag1/mactivos_margen_delta1	0.000438514369228528	0.000417898230571756	0.000983284169124877	149
mactivos_margen_delta1_-_mactivos_margen_lag1/Master_mpagominimo_delta2/Visa_mpagominimo_delta1/mactivos_margen_lag1/Master_mpagominimo_lag1/ctrx_quarter_delta2/mpasivos_margen_delta1/mcuentas_saldo_lag2/chomebanking_transacciones_lag2	0.000413976987499378	0.00320235356604574	0.00196656833824975	150
mrentabilidad/cliente_antiguedad_lag2/cliente_antiguedad_delta1/ctrx_quarter_+_mcaja_ahorro/mpasivos_margen/cpayroll_trx	0.00039891997069871	0.000510445156461787	0.000983284169124877	151
mtarjeta_master_consumo_delta1/mprestamos_personales_lag1/mtarjeta_visa_consumo/mpayroll_lag1	0.000384595586755668	0.0025729195048682	0.000983284169124877	152
ctrx_quarter_lag2/Master_mpagominimo_lag2	0.000353829665214156	0.000350643632254156	0.000983284169124877	153
mprestamos_personales_lag1/mcomisiones_lag2/mcuenta_corriente_lag2	0.000349774617151217	0.000350643632254156	0.000983284169124877	154
