Feature	Gain	Cover	Frequency	pos
mactivos_margen_lag1/mrentabilidad_annual_delta1/mrentabilidad_annual_+_mrentabilidad_delta2/mcuentas_saldo_lag2/mpasivos_margen_delta1/Visa_fechaalta_lag1	0.00121760740568336	0.00291262002975154	0.00169204737732657	135
mactivos_margen_delta1/mcuentas_saldo_lag2/mcomisiones_lag2/mcomisiones_delta1	0.00121679606485998	0.00154508992332063	0.00253807106598985	136
mpayroll/mprestamos_personales_lag1/mactivos_margen_delta2/mpayroll_lag2	0.00120246398188018	0.00531036223572002	0.00338409475465313	137
canarito63	0.00118502748274706	0.00106992342105275	0.00253807106598985	138
mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_visa_consumo_lag2/mcuenta_corriente/ctrx_quarter_lag2/ctarjeta_visa_transacciones_delta1	0.00117110913728653	0.00141454465948911	0.00169204737732657	139
mcuenta_corriente/ctrx_quarter_lag2_-_mtarjeta_visa_consumo_delta2/ctrx_quarter_lag1	0.00115356800719997	0.00356762860876634	0.00338409475465313	140
mrentabilidad_lag1/mcaja_ahorro_lag1	0.00114404828055337	0.000926141050049502	0.00253807106598985	141
kmes_delta1_-_kmes_lag2	0.00112186549583435	0.000600690794413576	0.000846023688663283	142
mcuenta_corriente_lag2/Master_fechaalta_-_mcuentas_saldo_delta1/mprestamos_personales/cliente_antiguedad_lag1/ctrx_quarter_delta2	0.00112030486558376	0.000970873343250513	0.00253807106598985	143
mcaja_ahorro_delta2_-_mpasivos_margen	0.00110928924438436	0.00153550443192042	0.00169204737732657	144
mcaja_ahorro_lag1/chomebanking_transacciones_delta2_-_cproductos_delta1	0.00107421868719831	0.00110963474256793	0.00169204737732657	145
mcuentas_saldo/mpasivos_margen/mpayroll_sobre_edad_+_mcaja_ahorro_delta1/mrentabilidad_delta1	0.00107238374688465	0.00106901051710987	0.00253807106598985	146
canarito17	0.00105080228834147	0.000802442565789564	0.00169204737732657	147
kmes_lag1_-_mrentabilidad_annual_lag1/mrentabilidad_lag2	0.00100105715116977	0.0029144458376373	0.00253807106598985	148
mactivos_margen_lag2/mactivos_margen_lag1_-_ctarjeta_visa_transacciones_delta1	0.00098945986026794	0.00116532188308348	0.00169204737732657	149
canarito39	0.000989447958443727	0.00253102618162863	0.00169204737732657	150
mrentabilidad_annual_lag2/ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1	0.000972872381599771	0.000449605191867304	0.000846023688663283	151
canarito61	0.000971287706255628	0.00107357503682426	0.00169204737732657	152
mcuentas_saldo/mrentabilidad_lag2/mcuenta_corriente_lag1/cliente_antiguedad_lag2	0.00095295497703502	0.000913816846820652	0.00169204737732657	153
mrentabilidad_annual/Master_fechaalta_delta2_-_mcaja_ahorro_lag2/Visa_fechaalta_delta2/mrentabilidad_annual_lag2	0.000950750156998231	0.00068924247687272	0.00169204737732657	154
mcaja_ahorro_delta2/kmes_lag2/ccallcenter_transacciones	0.000944437560100064	0.000739452193730997	0.00169204737732657	155
mcuentas_saldo_delta1/Visa_mpagominimo_lag2/ctrx_quarter_lag2/mpayroll_sobre_edad_delta2	0.000944128913356316	0.00772590606857461	0.00846023688663283	156
mrentabilidad_delta2/mcuentas_saldo_lag2/mpasivos_margen_delta1_-_Visa_mpagominimo_delta2/mcomisiones_lag1/mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_visa_consumo_lag2	0.000942722731632904	0.00110187505905347	0.00169204737732657	157
canarito59	0.000918890535871937	0.00188240793021397	0.00169204737732657	158
canarito40	0.000916927061537835	0.00121142353219881	0.00169204737732657	159
mcomisiones_delta2/mpayroll_sobre_edad_lag1_-_mpayroll_lag2/ccallcenter_transacciones_delta1	0.000909918037491356	0.00408159352860653	0.00169204737732657	160
canarito100	0.000901965800977322	0.000869084553619641	0.00169204737732657	161
Master_mpagominimo_lag2_-_mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1/mrentabilidad_lag1	0.000901844396689287	0.00132964459280148	0.00338409475465313	162
canarito24	0.000900756785836561	0.00257667137877252	0.00169204737732657	163
cliente_antiguedad_lag1/ctrx_quarter_delta2/cliente_antiguedad_delta1/cproductos_delta2	0.000899920533557727	0.00372647389482708	0.00169204737732657	164
mcuenta_corriente/mrentabilidad/chomebanking_transacciones_lag1	0.000879030161964889	0.00388897079665932	0.00169204737732657	165
Visa_mpagominimo_delta2/mcomisiones_lag1/mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_visa_consumo_lag2_-_mpayroll_sobre_edad_lag1/Visa_fechaalta	0.00087301312230046	0.000354663181808015	0.000846023688663283	166
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/cliente_antiguedad/mcuentas_saldo_lag2_-_chomebanking_transacciones_lag1	0.000870020069158661	0.00123378967879931	0.00338409475465313	167
mrentabilidad_annual/Visa_fechaalta_delta1_+_mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_visa_consumo_lag2	0.000858019069437046	0.00128354294368615	0.00253807106598985	168
mpasivos_margen/Master_fechaalta_lag2_-_mcuentas_saldo_delta2	0.000856586375069784	0.00146064630860444	0.00253807106598985	169
mprestamos_personales/cliente_antiguedad_lag1/ctrx_quarter_delta2/cdescubierto_preacordado_lag1	0.000851180859086906	0.00150629150574833	0.000846023688663283	170
mcuenta_corriente_lag2/mactivos_margen_lag2/mactivos_margen_lag1_-_mprestamos_personales_lag1/mcomisiones_lag2	0.000850810113001874	0.000811115153246903	0.00169204737732657	171
mcuentas_saldo_delta1/mcomisiones/mpayroll_lag2/mpayroll_delta2	0.000845572096678293	0.00335218327824719	0.00338409475465313	172
mrentabilidad_lag1/mactivos_margen_delta1/mcuenta_corriente_delta1	0.00084287827149926	0.000626252104814153	0.00169204737732657	173
mactivos_margen_delta1_-_Master_mpagominimo_lag2	0.000838763166068319	0.000864063581933814	0.00169204737732657	174
mactivos_margen_lag1/ctrx_quarter_delta2/Visa_fechaalta_delta2/mrentabilidad_annual_lag2/mrentabilidad_lag1/Visa_fechaalta_lag1/mpayroll	0.000829195178802769	0.000899666835706047	0.00169204737732657	175
ctarjeta_visa_transacciones_delta2/mpasivos_margen_delta2/mtarjeta_visa_consumo_lag1/mtarjeta_visa_consumo_lag2	0.000828295951955247	0.00207366130624686	0.00169204737732657	176
mtarjeta_visa_consumo_delta2/mcuenta_corriente_lag2/cproductos_lag1_-_Master_fechaalta_lag1/Visa_mpagominimo_lag1/mcomisiones_delta2/mpayroll_sobre_edad_lag1	0.000828232808284908	0.00400125798163329	0.0050761421319797	177
canarito46	0.000825749923803483	0.0014108930437176	0.00253807106598985	178
mrentabilidad_annual_delta1/mrentabilidad_annual/ctrx_quarter_delta1_-_cproductos_lag1	0.000809263958606153	0.00139537367668868	0.00169204737732657	179
